date,update_time,period,time,forecast_kwh,actual_pv_kwh,pv_mapping_mode,source_forecast_hour,source_interval,left_node_minute,right_node_minute,left_weight,right_weight,is_executed_actual,source
2025-06-21,06:00,29,05:00,1.2125,1.2125,step_hourly_sensitivity,0,,300.0,300.0,1.0,0.0,True,actual_executed
2025-06-21,06:00,30,05:10,19.460916666666666,19.460916666666666,step_hourly_sensitivity,0,,310.0,310.0,1.0,0.0,True,actual_executed
2025-06-21,06:00,31,05:20,43.99505,43.99505,step_hourly_sensitivity,0,,320.0,320.0,1.0,0.0,True,actual_executed
2025-06-21,06:00,32,05:30,69.51249999999999,69.51249999999999,step_hourly_sensitivity,0,,330.0,330.0,1.0,0.0,True,actual_executed
2025-06-21,06:00,33,05:40,97.93268333333333,97.93268333333333,step_hourly_sensitivity,0,,340.0,340.0,1.0,0.0,True,actual_executed
2025-06-21,06:00,34,05:50,122.63874999999999,122.63874999999999,step_hourly_sensitivity,0,,350.0,350.0,1.0,0.0,True,actual_executed
2025-06-21,06:00,35,06:00,148.45,148.45,step_hourly_sensitivity,0,,360.0,360.0,1.0,0.0,True,actual_executed
2025-06-21,06:00,36,06:10,451.4925833333333,189.49256666666668,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,37,06:20,451.4925833333333,242.2338,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,38,06:30,451.4925833333333,294.31874999999997,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,39,06:40,451.4925833333333,337.05043333333333,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,40,06:50,451.4925833333333,391.7487166666666,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,41,07:00,451.4925833333333,449.875,step_hourly_sensitivity,1,"(06:00,07:00]",360.0,420.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,42,07:10,661.5205,479.10384999999997,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,43,07:20,661.5205,501.0047833333333,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,44,07:30,661.5205,537.4812499999999,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,45,07:40,661.5205,589.5878333333333,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,46,07:50,661.5205,630.8997666666667,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,47,08:00,661.5205,667.2375,step_hourly_sensitivity,2,"(07:00,08:00]",420.0,480.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,48,08:10,790.2352999999999,722.4553999999999,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,49,08:20,790.2352999999999,740.3005833333333,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,50,08:30,790.2352999999999,726.4499999999999,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,51,08:40,790.2352999999999,746.6491666666667,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,52,08:50,790.2352999999999,778.0861,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,53,09:00,790.2352999999999,791.0124999999999,step_hourly_sensitivity,3,"(08:00,09:00]",480.0,540.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,54,09:10,1087.8443333333332,791.1589,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,55,09:20,1087.8443333333332,856.5730166666667,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,56,09:30,1087.8443333333332,965.71875,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,57,09:40,1087.8443333333332,1018.178,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,58,09:50,1087.8443333333332,1064.1836333333333,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,59,10:00,1087.8443333333332,1107.25625,step_hourly_sensitivity,4,"(09:00,10:00]",540.0,600.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,60,10:10,1185.0646666666667,1098.3148833333332,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,61,10:20,1185.0646666666667,1115.9334,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,62,10:30,1185.0646666666667,1166.83125,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,63,10:40,1185.0646666666667,1182.3068166666667,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,64,10:50,1185.0646666666667,1207.1864666666665,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,65,11:00,1185.0646666666667,1233.35,step_hourly_sensitivity,5,"(10:00,11:00]",600.0,660.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,66,11:10,1233.3585833333332,1217.7636,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,67,11:20,1233.3585833333332,1297.1492333333333,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,68,11:30,1233.3585833333332,1415.0375,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,69,11:40,1233.3585833333332,1363.4527333333333,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,70,11:50,1233.3585833333332,1279.6117666666667,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,71,12:00,1233.3585833333332,1277.51875,step_hourly_sensitivity,6,"(11:00,12:00]",660.0,720.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,72,12:10,1341.6246333333333,1340.7105166666665,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,73,12:20,1341.6246333333333,1383.4959166666667,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,74,12:30,1341.6246333333333,1397.16875,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,75,12:40,1341.6246333333333,1434.2979500000001,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,76,12:50,1341.6246333333333,1423.7868166666667,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,77,13:00,1341.6246333333333,1341.6,step_hourly_sensitivity,7,"(12:00,13:00]",720.0,780.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,78,13:10,962.32475,1248.9026999999999,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,79,13:20,962.32475,1225.8205166666667,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,80,13:30,962.32475,1223.4812499999998,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,81,13:40,962.32475,1119.1241499999999,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,82,13:50,962.32475,1021.2925,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,83,14:00,962.32475,992.6999999999999,step_hourly_sensitivity,8,"(13:00,14:00]",780.0,840.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,84,14:10,900.7381999999999,990.2996333333333,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,85,14:20,900.7381999999999,971.2156666666666,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,86,14:30,900.7381999999999,956.3562499999999,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,87,14:40,900.7381999999999,994.0434499999999,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,88,14:50,900.7381999999999,996.54085,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,89,15:00,900.7381999999999,946.7437499999999,step_hourly_sensitivity,9,"(14:00,15:00]",840.0,900.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,90,15:10,667.7351166666666,909.52565,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,91,15:20,667.7351166666666,858.8448,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,92,15:30,667.7351166666666,801.85,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,93,15:40,667.7351166666666,780.1588666666667,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,94,15:50,667.7351166666666,746.8723499999999,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,95,16:00,667.7351166666666,675.9,step_hourly_sensitivity,10,"(15:00,16:00]",900.0,960.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,96,16:10,434.0399333333333,593.8094166666666,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,97,16:20,434.0399333333333,560.2481333333333,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,98,16:30,434.0399333333333,567.7624999999999,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,99,16:40,434.0399333333333,548.5382999999999,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,100,16:50,434.0399333333333,494.0291666666667,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,101,17:00,434.0399333333333,437.26875,step_hourly_sensitivity,11,"(16:00,17:00]",960.0,1020.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,102,17:10,151.00656666666666,413.20709999999997,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,103,17:20,151.00656666666666,364.3091333333333,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,104,17:30,151.00656666666666,291.74375,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,105,17:40,151.00656666666666,254.73118333333332,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,106,17:50,151.00656666666666,218.40456666666665,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,107,18:00,151.00656666666666,172.34999999999997,step_hourly_sensitivity,12,"(17:00,18:00]",1020.0,1080.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,108,18:10,1.1796166666666665,143.3881,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,109,18:20,1.1796166666666665,112.87578333333332,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,110,18:30,1.1796166666666665,75.44999999999999,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,111,18:40,1.1796166666666665,46.0094,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,112,18:50,1.1796166666666665,20.306116666666664,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,113,19:00,1.1796166666666665,1.29375,step_hourly_sensitivity,13,"(18:00,19:00]",1080.0,1140.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,114,19:10,0.0,0.0,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,115,19:20,0.0,0.54365,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,116,19:30,0.0,0.0,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,117,19:40,0.0,0.0,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,118,19:50,0.0,0.03903333333333333,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,119,20:00,0.0,0.0,step_hourly_sensitivity,14,"(19:00,20:00]",1140.0,1200.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,120,20:10,0.0,0.0,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,121,20:20,0.0,0.0027999999999999995,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,122,20:30,0.0,0.0,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,123,20:40,0.0,0.0,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,124,20:50,0.0,0.00019999999999999998,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,125,21:00,0.0,0.0,step_hourly_sensitivity,15,"(20:00,21:00]",1200.0,1260.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,126,21:10,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,127,21:20,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,128,21:30,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,129,21:40,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,130,21:50,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,131,22:00,0.0,0.0,step_hourly_sensitivity,16,"(21:00,22:00]",1260.0,1320.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,132,22:10,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,133,22:20,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,134,22:30,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,135,22:40,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,136,22:50,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,137,23:00,0.0,0.0,step_hourly_sensitivity,17,"(22:00,23:00]",1320.0,1380.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,138,23:10,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,139,23:20,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,140,23:30,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,141,23:40,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,142,23:50,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-06-21,06:00,143,0:00+1,0.0,0.0,step_hourly_sensitivity,18,"(23:00,00:00+1]",1380.0,1440.0,1.0,0.0,False,step_hourly
2025-06-21,12:00,0,00:10,0.0,0.0,step_hourly_sensitivity,0,,10.0,10.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,1,00:20,0.0,0.0,step_hourly_sensitivity,0,,20.0,20.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,2,00:30,0.0,0.0,step_hourly_sensitivity,0,,30.0,30.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,3,00:40,0.0,0.0,step_hourly_sensitivity,0,,40.0,40.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,4,00:50,0.0,0.0,step_hourly_sensitivity,0,,50.0,50.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,5,01:00,0.0,0.0,step_hourly_sensitivity,0,,60.0,60.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,6,01:10,0.0,0.0,step_hourly_sensitivity,0,,70.0,70.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,7,01:20,0.0,0.0,step_hourly_sensitivity,0,,80.0,80.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,8,01:30,0.0,0.0,step_hourly_sensitivity,0,,90.0,90.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,9,01:40,0.0,0.0,step_hourly_sensitivity,0,,100.0,100.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,10,01:50,0.0,0.0,step_hourly_sensitivity,0,,110.0,110.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,11,02:00,0.0,0.0,step_hourly_sensitivity,0,,120.0,120.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,12,02:10,0.0,0.0,step_hourly_sensitivity,0,,130.0,130.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,13,02:20,0.0,0.0,step_hourly_sensitivity,0,,140.0,140.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,14,02:30,0.0,0.0,step_hourly_sensitivity,0,,150.0,150.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,15,02:40,0.0,0.0,step_hourly_sensitivity,0,,160.0,160.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,16,02:50,0.0,0.0,step_hourly_sensitivity,0,,170.0,170.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,17,03:00,0.0,0.0,step_hourly_sensitivity,0,,180.0,180.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,18,03:10,0.00019999999999999998,0.00019999999999999998,step_hourly_sensitivity,0,,190.0,190.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,19,03:20,0.0,0.0,step_hourly_sensitivity,0,,200.0,200.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,20,03:30,0.0,0.0,step_hourly_sensitivity,0,,210.0,210.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,21,03:40,0.0026999999999999997,0.0026999999999999997,step_hourly_sensitivity,0,,220.0,220.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,22,03:50,0.0,0.0,step_hourly_sensitivity,0,,230.0,230.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,23,04:00,0.0,0.0,step_hourly_sensitivity,0,,240.0,240.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,24,04:10,0.03771666666666666,0.03771666666666666,step_hourly_sensitivity,0,,250.0,250.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,25,04:20,0.0,0.0,step_hourly_sensitivity,0,,260.0,260.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,26,04:30,0.0,0.0,step_hourly_sensitivity,0,,270.0,270.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,27,04:40,0.5252666666666667,0.5252666666666667,step_hourly_sensitivity,0,,280.0,280.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,28,04:50,0.0,0.0,step_hourly_sensitivity,0,,290.0,290.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,29,05:00,1.2125,1.2125,step_hourly_sensitivity,0,,300.0,300.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,30,05:10,19.460916666666666,19.460916666666666,step_hourly_sensitivity,0,,310.0,310.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,31,05:20,43.99505,43.99505,step_hourly_sensitivity,0,,320.0,320.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,32,05:30,69.51249999999999,69.51249999999999,step_hourly_sensitivity,0,,330.0,330.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,33,05:40,97.93268333333333,97.93268333333333,step_hourly_sensitivity,0,,340.0,340.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,34,05:50,122.63874999999999,122.63874999999999,step_hourly_sensitivity,0,,350.0,350.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,35,06:00,148.45,148.45,step_hourly_sensitivity,0,,360.0,360.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,36,06:10,189.49256666666668,189.49256666666668,step_hourly_sensitivity,0,,370.0,370.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,37,06:20,242.2338,242.2338,step_hourly_sensitivity,0,,380.0,380.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,38,06:30,294.31874999999997,294.31874999999997,step_hourly_sensitivity,0,,390.0,390.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,39,06:40,337.05043333333333,337.05043333333333,step_hourly_sensitivity,0,,400.0,400.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,40,06:50,391.7487166666666,391.7487166666666,step_hourly_sensitivity,0,,410.0,410.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,41,07:00,449.875,449.875,step_hourly_sensitivity,0,,420.0,420.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,42,07:10,479.10384999999997,479.10384999999997,step_hourly_sensitivity,0,,430.0,430.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,43,07:20,501.0047833333333,501.0047833333333,step_hourly_sensitivity,0,,440.0,440.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,44,07:30,537.4812499999999,537.4812499999999,step_hourly_sensitivity,0,,450.0,450.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,45,07:40,589.5878333333333,589.5878333333333,step_hourly_sensitivity,0,,460.0,460.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,46,07:50,630.8997666666667,630.8997666666667,step_hourly_sensitivity,0,,470.0,470.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,47,08:00,667.2375,667.2375,step_hourly_sensitivity,0,,480.0,480.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,48,08:10,722.4553999999999,722.4553999999999,step_hourly_sensitivity,0,,490.0,490.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,49,08:20,740.3005833333333,740.3005833333333,step_hourly_sensitivity,0,,500.0,500.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,50,08:30,726.4499999999999,726.4499999999999,step_hourly_sensitivity,0,,510.0,510.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,51,08:40,746.6491666666667,746.6491666666667,step_hourly_sensitivity,0,,520.0,520.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,52,08:50,778.0861,778.0861,step_hourly_sensitivity,0,,530.0,530.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,53,09:00,791.0124999999999,791.0124999999999,step_hourly_sensitivity,0,,540.0,540.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,54,09:10,791.1589,791.1589,step_hourly_sensitivity,0,,550.0,550.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,55,09:20,856.5730166666667,856.5730166666667,step_hourly_sensitivity,0,,560.0,560.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,56,09:30,965.71875,965.71875,step_hourly_sensitivity,0,,570.0,570.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,57,09:40,1018.178,1018.178,step_hourly_sensitivity,0,,580.0,580.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,58,09:50,1064.1836333333333,1064.1836333333333,step_hourly_sensitivity,0,,590.0,590.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,59,10:00,1107.25625,1107.25625,step_hourly_sensitivity,0,,600.0,600.0,1.0,0.0,True,actual_executed
2025-06-21,12:00,60,10:10,1098.3148833333332,1098.3148833333332,step_hourly_sensitivity,0,,610.0,610.0,1.0,0.0,True,actual_executed
